2.302682	-9.684668	-1.871827	1479378943427.76
2.398427	-9.454879	-2.072892	1479378943458.06
2.522897	-9.330409	-2.072892	1479378943488.36
2.417577	-9.684668	-1.632462	1479378943518.66
2.427151	-9.292110	-2.168638	1479378943548.97
2.398427	-9.368708	-1.938849	1479378943579.27
2.417577	-9.665519	-1.728208	1479378943609.57
2.283533	-9.416580	-2.025020	1479378943639.88
2.398427	-9.272962	-2.005870	1479378943670.18
2.503747	-9.397431	-1.680335	1479378943700.48
2.455875	-9.225089	-2.159063	1479378943730.79
2.369704	-9.407005	-2.254809	1479378943761.09
2.369704	-9.435729	-1.996296	1479378943791.39
2.436726	-9.646370	-1.986721	1479378943813.94
2.398427	-9.339984	-2.139914	1479378943845.19
2.360129	-9.378282	-1.929274	1479378943876.44
2.561195	-9.493176	-1.450546	1479378943907.69
2.302682	-9.225089	-1.977147	1479378943938.94
2.551620	-9.483603	-1.938849	1479378943970.19
2.427151	-9.531475	-1.890976	1479378944001.44
2.092042	-9.244238	-2.273958	1479378944032.69
2.503747	-9.330409	-2.120765	1479378944063.94
2.197362	-9.330409	-1.613313	1479378944095.19
2.513322	-9.272962	-1.881401	1479378944126.44
2.532471	-9.349558	-2.101616	1479378944157.69
2.369704	-9.579348	-1.833528	1479378944188.94
2.455875	-9.253813	-1.957998	1479378944220.19
2.168638	-9.272962	-2.149489	1479378944251.44
2.589919	-9.598496	-1.986721	1479378944282.69
2.446300	-9.483603	-1.862252	1479378944313.94
2.235660	-9.311260	-2.139914	1479378944345.19
2.551620	-9.416580	-2.092042	1479378944376.44
2.436726	-9.579348	-1.718634	1479378944407.69
2.283533	-9.349558	-2.072892	1479378944438.94
2.465449	-9.330409	-2.034594	1479378944470.19
2.436726	-9.521900	-1.948423	1479378944501.44
2.503747	-9.339984	-2.101616	1479378944532.69
2.465449	-9.474028	-2.053743	1479378944563.94
2.484598	-9.541050	-1.804805	1479378944595.19
2.446300	-9.387856	-2.025020	1479378944626.44
2.226085	-9.292110	-1.977147	1479378944657.69
2.561195	-9.483603	-1.747357	1479378944688.94
2.206936	-9.196365	-1.910125	1479378944720.19
2.446300	-9.301685	-2.149489	1479378944751.44
2.599493	-9.493176	-1.718634	1479378944782.69
2.245235	-9.292110	-1.929274	1479378944813.94
2.484598	-9.301685	-2.139914	1479378944845.19
2.455875	-9.636795	-1.785656	1479378944855.27
2.302682	-9.263388	-1.977147	1479378944885.57
2.484598	-9.263388	-2.226085	1479378944915.87
2.561195	-9.684668	-1.929274	1479378944946.17
2.302682	-9.215514	-1.843103	1479378944976.48
2.446300	-9.292110	-2.072892	1479378945006.78
2.542046	-9.751690	-2.111191	1479378945037.08
2.273958	-9.253813	-2.015445	1479378945067.39
2.475024	-9.167642	-2.063318	1479378945097.69
2.427151	-9.407005	-1.910125	1479378945127.99
2.312256	-9.263388	-1.852678	1479378945158.30
2.522897	-9.464453	-2.092042	1479378945188.60
2.159063	-9.215514	-1.957998	1479378945218.90
2.685664	-9.636795	-1.670761	1479378945249.21
2.331405	-9.426155	-2.015445	1479378945279.51
2.312256	-9.263388	-2.139914	1479378945309.81
2.484598	-9.445304	-1.603739	1479378945340.11
2.369704	-9.282537	-1.890976	1479378945370.42
2.379278	-9.253813	-2.293107	1479378945400.72
2.628217	-9.636795	-1.948423	1479378945431.02
2.206936	-9.435729	-2.053743	1479378945461.33
2.398427	-9.253813	-2.187787	1479378945491.63
2.350555	-9.464453	-1.900550	1479378945521.93
2.340980	-9.435729	-2.025020	1479378945552.24
2.408002	-9.272962	-2.072892	1479378945582.54
2.465449	-9.292110	-1.977147	1479378945612.84
2.484598	-9.445304	-1.910125	1479378945643.14
2.197362	-9.311260	-2.159063	1479378945673.45
2.455875	-9.483603	-2.111191	1479378945703.75
2.168638	-9.521900	-1.871827	1479378945734.05
2.494173	-9.359133	-1.938849	1479378945764.36
2.503747	-9.397431	-2.082467	1479378945794.66
2.360129	-9.397431	-1.843103	1479378945824.96
2.618642	-9.646370	-2.005870	1479378945855.27
2.197362	-9.196365	-2.101616	1479378945885.57
2.551620	-9.627220	-2.168638	1479378945903.82
2.273958	-9.684668	-1.900550	1479378945934.12
2.494173	-9.368708	-2.235660	1479378945964.43
2.522897	-9.435729	-1.728208	1479378945994.73
2.053743	-9.091045	-1.814379	1479378946025.03
2.589919	-9.292110	-2.063318	1479378946055.33
2.379278	-9.464453	-1.527142	1479378946085.64
2.254809	-9.359133	-1.871827	1479378946115.94
2.819708	-9.789988	-2.216511	1479378946146.24
1.938849	-8.899554	-1.871827	1479378946176.55
2.762261	-9.665519	-1.996296	1479378946206.85
2.656941	-9.416580	-1.804805	1479378946237.15
2.427151	-9.186790	-1.776081	1479378946267.46
2.302682	-9.445304	-1.852678	1479378946297.76
2.130340	-9.339984	-2.111191	1479378946328.06
2.494173	-9.521900	-2.034594	1479378946358.36
2.446300	-9.349558	-1.795230	1479378946388.67
2.369704	-9.521900	-2.321831	1479378946418.97
2.704813	-9.397431	-1.823954	1479378946449.27
2.226085	-9.033598	-2.178212	1479378946479.58
2.714388	-9.847435	-2.484598	1479378946509.88
1.862252	-9.052747	-1.373949	1479378946540.18
2.819708	-10.038927	-2.494173	1479378946570.49
2.580344	-9.081471	-1.776081	1479378946600.79
2.465449	-9.454879	-2.139914	1479378946631.09
2.494173	-9.464453	-2.331405	1479378946661.39
2.226085	-9.272962	-1.718634	1479378946691.70
2.312256	-9.426155	-1.843103	1479378946722.00
2.465449	-9.320834	-1.938849	1479378946752.30
2.637791	-9.320834	-1.881401	1479378946782.61
2.321831	-9.282537	-1.948423	1479378946812.91
2.714388	-9.378282	-2.149489	1479378946843.21
2.044169	-9.320834	-1.938849	1479378946873.52
2.618642	-9.636795	-1.957998	1479378946903.82
2.072892	-9.167642	-1.747357	1479378946934.12
2.743112	-9.445304	-1.900550	1479378946952.65
2.312256	-9.330409	-1.871827	1479378946982.95
2.436726	-9.225089	-1.967572	1479378947013.25
2.618642	-9.368708	-1.766506	1479378947043.56
2.293107	-9.474028	-1.900550	1479378947073.86
2.178212	-9.397431	-2.082467	1479378947104.16
2.398427	-9.407005	-2.044169	1479378947134.47
2.388853	-9.483603	-2.015445	1479378947164.77
2.494173	-9.531475	-2.254809	1479378947195.07
2.427151	-9.158067	-1.843103	1479378947225.37
2.273958	-9.483603	-1.843103	1479378947255.68
2.331405	-9.330409	-2.005870	1479378947285.98
2.360129	-9.799562	-2.034594	1479378947316.28
2.226085	-9.397431	-2.350555	1479378947346.59
2.580344	-9.445304	-2.264384	1479378947376.89
2.436726	-9.359133	-1.766506	1479378947407.19
2.331405	-9.301685	-2.092042	1479378947437.50
2.379278	-9.359133	-2.159063	1479378947467.80
2.254809	-9.493176	-2.149489	1479378947498.10
2.264384	-9.435729	-2.072892	1479378947528.40
2.427151	-9.483603	-2.350555	1479378947558.71
2.369704	-9.253813	-1.900550	1479378947589.01
2.293107	-9.407005	-2.139914	1479378947619.31
2.187787	-9.272962	-2.340980	1479378947649.62
2.436726	-9.502751	-1.890976	1479378947679.92
2.178212	-9.339984	-2.082467	1479378947710.22
2.388853	-9.282537	-2.254809	1479378947740.53
2.369704	-9.445304	-1.957998	1479378947770.83
2.446300	-9.272962	-2.120765	1479378947801.13
2.340980	-9.205940	-2.216511	1479378947831.44
2.350555	-9.569773	-2.120765	1479378947861.74
2.264384	-9.541050	-2.197362	1479378947892.04
2.264384	-9.196365	-2.178212	1479378947922.34
2.350555	-9.225089	-2.034594	1479378947952.65
2.427151	-9.378282	-1.996296	1479378947982.95
2.350555	-9.215514	-2.206936	1479378948001.51
2.388853	-9.416580	-2.130340	1479378948031.81
2.273958	-9.502751	-1.900550	1479378948062.11
2.235660	-9.205940	-1.967572	1479378948092.42
2.388853	-9.138918	-2.388853	1479378948122.72
2.455875	-9.512326	-1.900550	1479378948153.02
2.427151	-9.339984	-2.053743	1479378948183.32
2.398427	-9.186790	-2.120765	1479378948213.63
2.609068	-9.502751	-1.843103	1479378948243.93
2.264384	-9.234664	-1.862252	1479378948274.23
2.465449	-9.263388	-2.149489	1479378948304.54
2.465449	-9.464453	-1.948423	1479378948334.84
2.216511	-9.349558	-2.235660	1479378948365.14
2.427151	-9.359133	-2.226085	1479378948395.45
2.494173	-9.138918	-1.795230	1479378948425.75
2.417577	-9.521900	-1.871827	1479378948456.05
2.484598	-9.837861	-2.570769	1479378948486.35
2.053743	-8.937852	-2.216511	1479378948516.66
2.628217	-9.521900	-2.149489	1479378948546.96
2.369704	-9.655944	-2.321831	1479378948577.26
2.331405	-9.320834	-1.871827	1479378948607.57
2.398427	-9.244238	-2.130340	1479378948637.87
2.388853	-9.474028	-2.101616	1479378948668.17
2.446300	-9.234664	-2.273958	1479378948698.48
2.360129	-9.445304	-1.910125	1479378948728.78
2.187787	-9.244238	-2.072892	1479378948759.08
2.245235	-9.263388	-2.216511	1479378948789.38
2.465449	-9.435729	-2.120765	1479378948819.69
2.273958	-9.215514	-2.111191	1479378948849.99
2.302682	-9.263388	-2.283533	1479378948880.29
2.379278	-9.512326	-2.025020	1479378948910.60
2.245235	-9.215514	-2.159063	1479378948940.90
2.455875	-9.196365	-2.321831	1479378948971.20
2.379278	-9.445304	-2.044169	1479378949001.51
2.321831	-9.359133	-2.178212	1479378949031.81
2.513322	-9.397431	-2.072892	1479378949054.61
2.226085	-9.416580	-2.321831	1479378949084.91
2.436726	-9.407005	-2.273958	1479378949115.21
2.235660	-9.158067	-2.206936	1479378949145.52
2.408002	-9.464453	-2.149489	1479378949175.82
2.427151	-9.320834	-2.187787	1479378949206.12
2.350555	-9.177217	-2.226085	1479378949236.42
2.436726	-9.474028	-2.111191	1479378949266.73
2.522897	-9.320834	-2.139914	1479378949297.03
2.168638	-9.148493	-2.350555	1479378949327.33
2.350555	-9.809137	-2.015445	1479378949357.64
2.589919	-9.378282	-2.436726	1479378949387.94
2.494173	-8.957002	-2.360129	1479378949418.24
2.551620	-9.512326	-2.120765	1479378949448.55
2.360129	-9.263388	-2.149489	1479378949478.85
2.369704	-9.282537	-2.302682	1479378949509.15
2.398427	-9.493176	-1.986721	1479378949539.45
2.197362	-9.177217	-2.130340	1479378949569.76
2.235660	-9.100619	-2.206936	1479378949600.06
2.484598	-9.253813	-1.632462	1479378949630.36
2.446300	-9.311260	-2.226085	1479378949660.67
2.446300	-9.186790	-2.379278	1479378949690.97
2.350555	-9.617646	-1.938849	1479378949721.27
2.254809	-9.397431	-1.871827	1479378949751.58
2.293107	-9.272962	-2.130340	1479378949781.88
2.388853	-9.464453	-2.053743	1479378949812.18
2.427151	-9.378282	-2.034594	1479378949842.49
2.436726	-9.292110	-2.206936	1479378949872.79
2.340980	-9.407005	-2.206936	1479378949903.09
2.302682	-9.263388	-1.977147	1479378949933.39
2.235660	-9.292110	-2.168638	1479378949963.70
2.475024	-9.483603	-2.159063	1479378949994.00
2.254809	-9.205940	-2.044169	1479378950024.30
2.522897	-9.378282	-2.130340	1479378950054.61
2.331405	-9.292110	-2.111191	1479378950084.91
2.465449	-9.397431	-1.948423	1479378950103.22
2.465449	-9.349558	-1.919699	1479378950133.52
2.302682	-9.244238	-2.149489	1479378950163.83
2.475024	-9.387856	-2.015445	1479378950194.13
2.465449	-9.368708	-1.843103	1479378950224.43
2.283533	-9.205940	-2.092042	1479378950254.74
2.475024	-9.263388	-2.063318	1479378950285.04
2.321831	-9.320834	-2.044169	1479378950315.34
2.427151	-9.301685	-2.139914	1479378950345.65
2.465449	-9.330409	-2.139914	1479378950375.95
2.417577	-9.397431	-2.025020	1479378950406.25
2.427151	-9.349558	-2.254809	1479378950436.55
2.360129	-9.311260	-2.302682	1479378950466.86
2.331405	-9.378282	-2.187787	1479378950497.16
2.340980	-9.588923	-2.264384	1479378950527.46
2.139914	-9.263388	-2.139914	1479378950557.77
2.427151	-9.397431	-2.044169	1479378950588.07
2.484598	-9.464453	-2.187787	1479378950618.37
2.350555	-9.301685	-2.245235	1479378950648.68
2.264384	-9.148493	-2.159063	1479378950678.98
2.398427	-9.502751	-2.025020	1479378950709.28
2.446300	-9.292110	-2.130340	1479378950739.58
2.475024	-9.196365	-2.101616	1479378950769.89
2.379278	-9.378282	-2.005870	1479378950800.19
2.245235	-9.272962	-2.159063	1479378950830.49
2.379278	-9.311260	-2.120765	1479378950860.80
2.408002	-9.560199	-2.168638	1479378950891.10
2.273958	-9.263388	-2.139914	1479378950921.40
2.340980	-9.330409	-2.321831	1479378950951.71
2.340980	-9.359133	-2.159063	1479378950982.01
2.273958	-9.311260	-2.149489	1479378951012.31
2.388853	-9.407005	-2.235660	1479378951042.62
2.513322	-9.608071	-2.197362	1479378951072.92
2.226085	-9.225089	-2.168638	1479378951103.22
2.417577	-9.426155	-2.197362	1479378951133.52
2.178212	-9.301685	-2.226085	1479378951152.11
2.302682	-9.359133	-2.235660	1479378951182.41
2.331405	-9.407005	-2.216511	1479378951212.72
2.293107	-9.426155	-2.130340	1479378951243.02
2.321831	-9.541050	-2.178212	1479378951273.32
2.388853	-9.253813	-2.187787	1479378951303.63
2.427151	-9.301685	-2.283533	1479378951333.93
2.532471	-9.550624	-2.226085	1479378951364.23
2.206936	-9.301685	-2.044169	1479378951394.53
2.216511	-9.253813	-2.168638	1479378951424.84
2.580344	-9.665519	-2.111191	1479378951455.14
2.302682	-9.205940	-2.149489	1479378951485.44
2.331405	-9.225089	-2.302682	1479378951515.75
2.503747	-9.579348	-2.197362	1479378951546.05
2.369704	-9.359133	-2.216511	1479378951576.35
2.436726	-9.454879	-2.417577	1479378951606.66
2.139914	-9.225089	-2.025020	1479378951636.96
2.264384	-9.339984	-2.082467	1479378951667.26
2.379278	-9.148493	-2.072892	1479378951697.56
2.388853	-9.339984	-2.187787	1479378951727.87
2.417577	-9.339984	-2.283533	1479378951758.17
2.360129	-9.263388	-2.245235	1479378951788.47
2.494173	-9.292110	-2.063318	1479378951818.78
2.408002	-9.454879	-2.264384	1479378951849.08
2.293107	-9.483603	-2.226085	1479378951879.38
2.312256	-9.311260	-2.302682	1479378951909.69
2.455875	-9.263388	-2.168638	1479378951939.99
2.494173	-9.301685	-2.149489	1479378951970.29
2.388853	-9.320834	-2.168638	1479378952000.60
2.312256	-9.311260	-2.149489	1479378952030.90
2.427151	-9.397431	-2.187787	1479378952061.20
2.273958	-9.301685	-2.063318	1479378952091.50
2.360129	-9.416580	-2.053743	1479378952121.81
2.379278	-9.368708	-2.120765	1479378952152.11
2.513322	-9.416580	-2.111191	1479378952182.41
2.446300	-9.215514	-2.226085	1479378952205.00
2.369704	-9.244238	-1.977147	1479378952235.30
2.331405	-9.464453	-2.168638	1479378952265.60
2.417577	-9.253813	-2.053743	1479378952295.91
2.427151	-9.225089	-2.245235	1479378952326.21
2.398427	-9.445304	-2.197362	1479378952356.51
2.302682	-9.407005	-2.273958	1479378952386.82
2.350555	-9.378282	-2.235660	1479378952417.12
2.398427	-9.493176	-2.216511	1479378952447.42
2.293107	-9.320834	-2.139914	1479378952477.72
2.350555	-9.225089	-2.139914	1479378952508.03
2.503747	-9.426155	-2.264384	1479378952538.33
2.532471	-9.359133	-2.245235	1479378952568.63
2.321831	-9.330409	-2.139914	1479378952598.94
2.340980	-9.531475	-2.254809	1479378952629.24
2.408002	-9.330409	-2.082467	1479378952659.54
2.178212	-9.263388	-2.120765	1479378952689.85
2.446300	-9.387856	-2.293107	1479378952720.15
2.475024	-9.301685	-2.025020	1479378952750.45
2.350555	-9.292110	-2.053743	1479378952780.75
2.331405	-9.282537	-2.302682	1479378952811.06
2.408002	-9.339984	-2.130340	1479378952841.36
2.302682	-9.407005	-2.235660	1479378952871.66
2.369704	-9.378282	-2.561195	1479378952901.97
2.532471	-9.272962	-2.053743	1479378952932.27
2.254809	-9.339984	-2.101616	1479378952962.57
2.369704	-9.474028	-2.216511	1479378952992.88
2.408002	-9.426155	-2.063318	1479378953023.18
2.273958	-9.416580	-1.957998	1479378953053.48
2.369704	-9.378282	-2.245235	1479378953083.78
2.475024	-9.311260	-2.360129	1479378953114.09
2.455875	-9.225089	-1.862252	1479378953144.39
2.427151	-9.359133	-2.273958	1479378953174.69
2.168638	-9.359133	-2.302682	1479378953205.00
2.417577	-9.588923	-1.843103	1479378953235.30
2.331405	-9.368708	-2.025020	1479378953253.73
2.235660	-9.330409	-2.350555	1479378953284.04
2.417577	-9.512326	-1.929274	1479378953314.34
2.388853	-9.359133	-2.302682	1479378953344.64
2.321831	-9.100619	-2.321831	1479378953374.95
2.369704	-9.665519	-2.015445	1479378953405.25
2.273958	-9.541050	-2.283533	1479378953435.55
2.293107	-9.186790	-2.379278	1479378953465.85
2.561195	-9.531475	-2.159063	1479378953496.16
2.532471	-9.512326	-2.053743	1479378953526.46
2.302682	-9.244238	-2.187787	1479378953556.76
2.484598	-9.464453	-2.082467	1479378953587.07
2.388853	-9.407005	-1.929274	1479378953617.37
2.408002	-9.244238	-2.312256	1479378953647.67
2.340980	-9.071896	-2.139914	1479378953677.98
2.513322	-9.531475	-1.766506	1479378953708.28
2.436726	-9.138918	-2.235660	1479378953738.58
2.522897	-9.407005	-2.187787	1479378953768.89
2.360129	-9.359133	-1.871827	1479378953799.19
2.417577	-9.464453	-2.053743	1479378953829.49
2.484598	-9.426155	-2.302682	1479378953859.79
2.475024	-9.435729	-2.254809	1479378953890.10
2.398427	-9.301685	-2.197362	1479378953920.40
2.398427	-9.454879	-2.072892	1479378953950.70
2.379278	-9.215514	-2.187787	1479378953981.01
2.446300	-9.569773	-2.092042	1479378954011.31
2.340980	-9.349558	-2.187787	1479378954041.61
2.283533	-9.014449	-2.235660	1479378954071.92
2.695239	-9.560199	-2.044169	1479378954102.22
2.484598	-9.445304	-2.044169	1479378954132.52
2.398427	-9.387856	-2.312256	1479378954162.82
2.455875	-9.301685	-1.986721	1479378954193.13
2.321831	-9.368708	-2.120765	1479378954223.43
2.427151	-9.119769	-2.178212	1479378954253.73
2.494173	-9.330409	-2.111191	1479378954284.04
2.408002	-9.339984	-1.986721	1479378954302.62
2.446300	-9.148493	-2.034594	1479378954332.93
2.570769	-9.301685	-2.206936	1479378954363.23
2.475024	-9.330409	-2.015445	1479378954393.53
2.388853	-9.378282	-2.178212	1479378954423.84
2.235660	-9.445304	-2.273958	1479378954454.14
2.465449	-9.378282	-2.254809	1479378954484.44
2.609068	-9.378282	-1.919699	1479378954514.74
2.436726	-9.263388	-2.053743	1479378954545.05
2.369704	-9.158067	-2.350555	1479378954575.35
2.379278	-9.148493	-1.938849	1479378954605.65
2.427151	-9.320834	-1.996296	1479378954635.96
2.340980	-9.263388	-2.254809	1479378954666.26
2.551620	-9.359133	-2.130340	1479378954696.56
2.360129	-9.263388	-1.967572	1479378954726.87
2.542046	-9.339984	-2.321831	1479378954757.17
2.513322	-9.627220	-2.197362	1479378954787.47
2.494173	-9.502751	-1.996296	1479378954817.77
2.398427	-9.263388	-2.254809	1479378954848.08
2.475024	-9.387856	-2.178212	1479378954878.38
2.436726	-9.454879	-1.967572	1479378954908.68
2.408002	-9.292110	-2.331405	1479378954938.99
2.503747	-9.320834	-2.331405	1479378954969.29
2.503747	-9.416580	-1.986721	1479378954999.59
2.542046	-9.368708	-2.178212	1479378955029.90
2.465449	-9.407005	-2.245235	1479378955060.20
2.388853	-9.349558	-2.159063	1479378955090.50
2.503747	-9.368708	-1.948423	1479378955120.80
2.321831	-9.368708	-2.273958	1479378955151.11
2.331405	-9.167642	-2.455875	1479378955181.41
2.408002	-9.330409	-2.120765	1479378955211.71
2.532471	-9.493176	-1.938849	1479378955242.02
2.379278	-9.311260	-2.379278	1479378955272.32
